Date,Open,High,Low,Close,Volume,Market Cap
Oct-03-2019,0.746316096,0.746316096,0.719472581,0.736382869,1414569.700822017,97820621.47120808
Oct-02-2019,0.736998432,0.749156941,0.72604316,0.745519989,1364218.4250722681,97965193.70505425
Oct-01-2019,0.739908903,0.759549198,0.733195341,0.737807846,1386872.596622669,99395670.91065904
Sep-30-2019,0.714127744,0.761656282,0.690371479,0.73638324,1466398.50960842,96121070.45837079
Sep-29-2019,0.738148097,0.764231037,0.70272615,0.716128834,1441529.7171574875,96250759.44328289
Sep-28-2019,0.736664029,0.744623344,0.724991249,0.743590536,1640935.4594189206,97983857.54198717
Sep-27-2019,0.74727992,0.759810725,0.716245613,0.736232267,1715443.7647752378,97575611.72546619
Sep-26-2019,0.753118447,0.788087008,0.729699233,0.74953925,1554176.0661464569,100536018.74525364
Sep-25-2019,0.753041688,0.781051367,0.729638948,0.754076273,2020713.6359535092,99677857.54217885
Sep-24-2019,0.878792572,0.888719311,0.696839357,0.749949198,1859948.1843339305,112681333.75085036
Sep-23-2019,0.907582493,0.90781671,0.870225112,0.878454044,2038114.7359431803,119247869.12102251
Sep-22-2019,0.913030377,0.930571544,0.892995186,0.907950289,1726083.0367605314,121627092.95664394
Sep-21-2019,0.942581501,0.950894913,0.911634065,0.913030377,1662904.1939531036,123535213.83851114
Sep-20-2019,0.944844295,0.954057116,0.925586661,0.942581501,2210973.6095685675,125228184.61461158
Sep-19-2019,0.953908661,0.955583553,0.906189618,0.944824462,2864672.860087444,123739442.83884776
Sep-18-2019,0.894042858,0.965829697,0.894042858,0.951806093,3233383.972070705,124254177.71452042
Sep-17-2019,0.895870341,0.932603925,0.871797937,0.895072744,2184288.9370024092,118634503.10313122
Sep-16-2019,0.904197127,0.918983159,0.874036622,0.886871043,1646660.2444864793,119468936.36287771
Sep-15-2019,0.900019778,0.922755989,0.890138443,0.904197127,1451930.0209182373,120223119.33777355
Sep-14-2019,0.901852195,0.915301684,0.883347092,0.899566976,1451793.5830325224,119655213.12789357
Sep-13-2019,0.887684231,0.912200312,0.867848706,0.89423989,1725581.815805114,118948906.30964065
Sep-12-2019,0.911578832,0.917525216,0.873717992,0.886169885,1733200.9130914442,119395903.70238526
Sep-11-2019,0.904825032,0.920960773,0.880867585,0.914525174,1326269.279948795,119853999.67851368
Sep-10-2019,0.921115785,0.93226312,0.893441186,0.901757565,1621906.8098917375,121789748.41934842
Sep-09-2019,0.917278846,0.931426088,0.897171349,0.92159076,1623461.4160394073,122223993.58599617
Sep-08-2019,0.919939285,0.933333474,0.909067986,0.923301252,1878669.9370381287,123176210.88806093
Sep-07-2019,0.877852812,0.933693729,0.875746422,0.921041224,2074512.9379748742,120300258.4022109
Sep-06-2019,0.930192328,0.945589571,0.860252874,0.879154218,2478971.154591197,120975131.40685478
Sep-05-2019,0.966316802,0.975427934,0.905200586,0.930772903,2058309.8422206887,125254442.73484334
Sep-04-2019,0.974775072,0.998242971,0.955293275,0.969181423,1942082.0368189397,129434080.55362591
Sep-03-2019,1.010018475,1.018320979,0.968211021,0.977070615,1912266.6089327356,133046060.87844253
Sep-02-2019,0.960052862,1.021102304,0.948404858,1.012880256,1703083.0656354732,130051229.5785813
Sep-01-2019,0.947939779,0.96678408,0.924767331,0.960028323,1539474.7901948222,125221431.35914436
Aug-31-2019,0.96513777,0.971373991,0.92653393,0.938999153,1595041.8104766114,127034322.49129856
Aug-30-2019,0.946632105,0.969737214,0.923179349,0.966180396,1862715.130172487,126337374.36215949
Aug-29-2019,0.955117886,0.962352951,0.923164809,0.94310146,2149288.044267082,125253461.80482276
Aug-28-2019,1.021415554,1.022818268,0.930418906,0.964317495,1929645.725774535,132722306.57245539
Aug-27-2019,1.031290274,1.039283922,0.995385549,1.020467454,2028128.604740377,135411007.43653873
Aug-26-2019,1.02382233,1.055223501,1.020482981,1.03215151,2940251.9219305,137426987.22359538
Aug-25-2019,1.021962013,1.066162753,1.002205746,1.028658754,2819158.815228533,136923456.71058673
Aug-24-2019,1.012981697,1.038508965,0.98732002,1.023588011,1880325.8609276374,135037023.31235754
Aug-23-2019,1.038931682,1.042203148,1.00487912,1.017504448,1904105.5931680596,136451133.43887424
Aug-22-2019,1.008211304,1.062399717,0.969437219,1.025285906,1931310.6388264974,134016747.08540136
Aug-21-2019,1.035300357,1.03576019,0.976533721,1.004787326,1840267.0748827073,133391310.2353728
Aug-20-2019,1.068343938,1.075718596,1.016813517,1.036450485,2330839.248014786,138042665.1149457
Aug-19-2019,1.019137475,1.072213111,1.010222705,1.070863724,1877014.2702284062,137086714.21302068
Aug-18-2019,1.001245149,1.038128392,0.963856615,1.020400972,1628194.8419703194,133563528.33856632
Aug-17-2019,1.027034701,1.028978784,0.957966566,1.001381214,1989487.52924832,133072578.277126
Aug-16-2019,1.051858975,1.055215952,0.978564038,1.023250271,2927386.021592131,135298279.0860226
Aug-15-2019,0.986444637,1.075420978,0.986444637,1.048854997,2898135.502608991,137420626.29982537
Aug-14-2019,1.054272594,1.062880807,0.984789939,0.986354237,2717034.249385416,137383113.39673603
Aug-13-2019,1.106970321,1.106970321,1.048149421,1.062486688,3233444.1304574437,143930343.31261888
Aug-12-2019,1.118657457,1.141272955,1.092040434,1.097774083,2326813.1024102396,148591610.23979566
Aug-11-2019,1.108758059,1.124873569,1.088960394,1.121126764,2984682.431200917,147643208.95500913
Aug-10-2019,1.098763476,1.16553102,1.077204889,1.110824427,4425567.591070576,148101109.58234987
Aug-09-2019,1.048035306,1.115302068,1.008586565,1.101277242,2649308.0584723256,139133953.41962132
Aug-08-2019,1.070389264,1.103303267,1.037950212,1.061870014,3056564.344472803,142842676.999362
Aug-07-2019,1.081542702,1.133188505,1.061567616,1.075914506,3122711.58202643,145330740.93042377
Aug-06-2019,1.143068731,1.163212238,1.07507297,1.081980306,3079593.628640403,149902679.365293
Aug-05-2019,1.156872869,1.189764177,1.138793585,1.141779393,3787554.182042657,154333586.2182742
Aug-04-2019,1.132201037,1.189311007,1.120498534,1.158087267,2915504.129525258,153337185.41768822
Aug-03-2019,1.160302901,1.175061856,1.110915088,1.121294124,3513047.882371098,152921527.00223884
Aug-02-2019,1.18561095,1.185817842,1.120392542,1.160828035,7921298.2397262305,153669336.6650113
Aug-01-2019,1.277073459,1.277073459,1.165687632,1.189416903,7934541.721651182,161752323.72104317
Jul-31-2019,1.295785809,1.329600312,1.250196499,1.283863611,8179309.8776424825,172716655.30924597
Jul-30-2019,1.344057906,1.344467981,1.274722644,1.297315906,6345321.1212734375,173466159.28688934
Jul-29-2019,1.354795255,1.412552817,1.337378128,1.34448913,8630305.745769314,182624507.1813454
Jul-28-2019,1.289189836,1.370491003,1.279950622,1.358437312,7255719.881471029,176631127.0641831
Jul-27-2019,1.366367432,1.400021505,1.271277226,1.291703455,10285698.188657038,176506956.77169606
Jul-26-2019,1.373298995,1.420005677,1.329293918,1.361294193,15691605.047338005,181337030.8691111
Jul-25-2019,1.207091322,1.450919036,1.203616357,1.389158836,6293706.168552548,170784555.4138901
Jul-24-2019,1.158437262,1.21554952,1.111576823,1.209357044,4829963.495256356,155921693.51376447
Jul-23-2019,1.200669088,1.20995408,1.135759632,1.159068609,6737525.486881316,156294399.83811766
Jul-22-2019,1.248286493,1.250588935,1.172526649,1.201381289,9567404.344569236,161963839.9949465
Jul-21-2019,1.191764488,1.275897647,1.155953334,1.250025474,10244230.485938221,160346644.28112352
Jul-20-2019,1.104965888,1.22929672,1.097889182,1.186318481,5475431.050459042,150768159.1603607
Jul-19-2019,1.104244633,1.112203593,1.061734974,1.101028166,6642719.545702652,145191350.52865192
Jul-18-2019,1.127169406,1.169715516,1.063961155,1.103677902,13451434.937310504,150018947.81422496
Jul-17-2019,0.905915668,1.186543661,0.886318824,1.117944789,6841248.924878336,131977116.71020025
Jul-16-2019,1.022617925,1.044602349,0.892429981,0.906804366,3172554.212014728,130336572.76558876
Jul-15-2019,1.012207311,1.056696752,0.967132303,1.015340742,2764918.5841474575,135546986.62389135
Jul-14-2019,1.158970133,1.173760882,1.015214857,1.015214857,2429710.5751929577,146198357.70568386
Jul-13-2019,1.184941046,1.225730821,1.105647559,1.151955447,4044886.819408554,156480288.84143773
Jul-12-2019,1.109946847,1.203604361,1.085818212,1.163087227,3322371.759868662,152025980.62117147
Jul-11-2019,1.235485065,1.244033562,1.083357872,1.099399549,4638674.816324567,153973886.26602837
Jul-10-2019,1.374812504,1.389261389,1.200297606,1.244127095,4599551.062921823,172344504.0016422
Jul-09-2019,1.378472951,1.425039006,1.335730727,1.376728225,6259256.488908663,183616118.20684096
Jul-08-2019,1.319013815,1.433574601,1.315710295,1.372000503,8580512.3872906,180693797.3370179
Jul-07-2019,1.231006494,1.33133702,1.221116084,1.316254188,3525508.4359435854,170463231.4838145
Jul-06-2019,1.231410223,1.255624899,1.214545746,1.229478438,3691476.261275422,164494085.08223277
Jul-05-2019,1.208275001,1.297774143,1.208275001,1.231370269,5581833.110616441,165535393.7358548
Jul-04-2019,1.305382899,1.338340904,1.206568168,1.206568168,6415420.002964573,169955367.76240757
Jul-03-2019,1.270978751,1.302083207,1.232936391,1.302083207,6422219.261754531,168503522.50493708
Jul-02-2019,1.330216096,1.340548871,1.226071056,1.266919331,7659700.418231509,169420359.1439473
Jul-01-2019,1.262357345,1.354365974,1.218938967,1.32873348,7349600.028787058,171391711.42147684
Jun-30-2019,1.401675107,1.408903196,1.256025668,1.258222902,9223987.545727985,178385592.29498446
Jun-29-2019,1.343454387,1.40499544,1.256779135,1.393302908,6471573.111382106,174407078.8211476
Jun-28-2019,1.292529697,1.346705548,1.258837194,1.34178754,7391087.119345061,173559731.41562486
Jun-27-2019,1.405201729,1.438564313,1.225970192,1.287589805,13557356.447250614,179327487.61566874
Jun-26-2019,1.470724072,1.51542193,1.355569912,1.405109367,11621848.690772125,193969001.6745003
Jun-25-2019,1.521521527,1.539424388,1.47044432,1.472004304,9586544.55346467,200643363.6966861
Jun-24-2019,1.503712994,1.529586418,1.457458017,1.520083063,10191814.304705532,198655280.25325817
Jun-23-2019,1.549525135,1.593645966,1.496489996,1.518739785,12139933.839126905,207549896.53242654
Jun-22-2019,1.457689354,1.578193407,1.426802307,1.578193407,12526578.029793892,198763002.35794765
Jun-21-2019,1.48849674,1.547991467,1.429204214,1.451574089,12550688.016910745,199182776.9591631
Jun-20-2019,1.575595819,1.575595819,1.456373382,1.522434398,13240993.686236894,202703408.00809467
Jun-19-2019,1.534490262,1.615666771,1.514960267,1.575225164,10830694.751479013,205466545.9642176
Jun-18-2019,1.564094127,1.568248055,1.5138228,1.53857316,10081035.376407603,205496685.23169687
Jun-17-2019,1.56537193,1.601400207,1.550022433,1.558170378,9687679.336182076,209650825.85143632
Jun-16-2019,1.591917729,1.630572656,1.536752066,1.577580189,11746839.367651384,210488269.01984814
Jun-15-2019,1.579414687,1.631554695,1.579414687,1.591696682,15191513.67923403,214055506.8469907
Jun-14-2019,1.771886945,1.771886945,1.549761957,1.575859548,18303889.575409394,220569525.15425995
Jun-13-2019,1.588049912,1.776612413,1.569589495,1.769405037,10167761.379088577,220478637.81525147
Jun-12-2019,1.575006422,1.60885909,1.524866394,1.592573462,10097809.925722176,210698928.12439695
Jun-11-2019,1.585321206,1.593153345,1.517539157,1.575350155,11644990.09487813,207352960.51090038
Jun-10-2019,1.515094842,1.600601838,1.493221233,1.58398996,10428700.601710552,207774009.46620375
Jun-09-2019,1.612116383,1.618084179,1.492156948,1.51286426,8151184.208763544,208661233.76311573
Jun-08-2019,1.601385988,1.624525385,1.561547368,1.60788827,10140978.18798852,212171195.23208925
Jun-07-2019,1.48986552,1.627631402,1.484116719,1.603514623,11060620.796280706,207864576.21947825
Jun-06-2019,1.513934635,1.538825604,1.451300117,1.521611437,11663085.872739244,199889196.01781464
Jun-05-2019,1.498308162,1.550574423,1.486452193,1.51317646,10580535.038135624,202440124.82968313
Jun-04-2019,1.661280994,1.661280994,1.473312233,1.495741858,8589555.729582367,208940747.8284297
Jun-03-2019,1.769968559,1.774319278,1.660962132,1.660962132,9809320.12316693,229658964.6621986
Jun-02-2019,1.69556853,1.806885941,1.690550992,1.772249915,13229599.105486598,233017405.30175337
Jun-01-2019,1.73334717,1.750793377,1.669070246,1.698733109,12968744.261487622,226670523.15074676
May-31-2019,1.670234559,1.738793133,1.617006894,1.734007425,12944246.974346481,224890831.82373106
May-30-2019,1.802736968,1.885232541,1.664137747,1.688219945,14224402.056454046,240476084.3096863
May-29-2019,1.775695332,1.832441576,1.680423246,1.800308698,13527896.367373202,234623050.44021595
May-28-2019,1.8083517,1.815317004,1.750532293,1.771593124,15473322.437646385,236326068.15391076
May-27-2019,1.743131267,1.833946216,1.720516465,1.817867175,13555471.40947386,234400564.4805847
May-26-2019,1.680180098,1.823543609,1.643652032,1.728523396,11711969.948288959,226881109.4631725
May-25-2019,1.671602933,1.776885133,1.662635558,1.676140633,12827105.301188532,225248432.73265508
May-24-2019,1.683668936,1.789292285,1.658867427,1.681166455,11106527.872636897,226993029.54535067
May-23-2019,1.66401446,1.69358206,1.571151112,1.671863762,9405844.630455524,219157551.7379325
May-22-2019,1.74442283,1.773431891,1.673066633,1.683124239,12267206.2563502,230252768.55045763
May-21-2019,1.719458623,1.834751957,1.680279129,1.744542692,14425293.885655968,233442101.03819162
May-20-2019,1.826929332,1.826929332,1.673418558,1.722999814,13172739.131374976,231224280.42488915
May-19-2019,1.694920837,1.866226167,1.690534282,1.823857855,12577657.288777493,239992207.80595717
May-18-2019,1.757089403,1.828629047,1.701466963,1.701466963,12116071.306077668,234317463.70318073
May-17-2019,1.834668977,1.868205556,1.630337878,1.74483913,14679517.061440337,230101561.3579195
May-16-2019,1.886866572,2.155889703,1.784627991,1.824041086,22339631.995389044,252546294.48711777
May-15-2019,1.729570186,1.925724053,1.729570186,1.895814239,15811697.548665915,241590731.3212974
May-14-2019,1.723145151,1.844999381,1.665926582,1.747468184,12552305.175380634,230831736.2764576
May-13-2019,1.648407477,1.808650188,1.623935428,1.724180773,8685207.586538795,228958509.19506767
May-12-2019,1.645525378,1.777306856,1.593964567,1.622826263,14541000.565479109,223118522.02136433
May-11-2019,1.508241817,1.705235581,1.508241817,1.6460964,8547041.205888744,211633617.23025194
May-10-2019,1.487026011,1.556253449,1.437438777,1.521921522,11958461.465952244,200274732.88397464
May-09-2019,1.518334847,1.542376699,1.432522701,1.484818874,8039497.202925631,198645941.38706762
May-08-2019,1.535717498,1.535717498,1.484422517,1.518334847,9858832.744460998,200857825.87858546
May-07-2019,1.440570727,1.639381936,1.440570727,1.529759725,8124481.572245991,209434932.9511945
May-06-2019,1.416038437,1.476491214,1.385117274,1.442899892,3985519.3873029095,190911914.81767628
May-05-2019,1.450338323,1.464097481,1.402194432,1.424449873,3273703.2909887396,190433342.62316903
May-04-2019,1.487492496,1.527598381,1.396512074,1.448989908,4166680.403632679,194008600.82644457
May-03-2019,1.471776624,1.5082938,1.427794821,1.487642262,4424829.534256807,196201190.77414766
May-02-2019,1.491179727,1.513337031,1.459620587,1.473835671,2526038.4640316395,198630335.97288957
May-01-2019,1.517135369,1.545668958,1.477098861,1.503101922,3674606.624452866,199917312.37447426
Apr-30-2019,1.412275985,1.535484352,1.411144619,1.516310687,5312836.761945146,197281565.04055408
Apr-29-2019,1.552840981,1.554950855,1.411620798,1.411620798,5290835.810953547,198429519.050156
Apr-28-2019,1.589560479,1.66354594,1.545734602,1.55280907,4691426.763667591,212902549.65445155
Apr-27-2019,1.570207382,1.600620707,1.513644266,1.583314178,6246107.5739186695,206688825.6817971
Apr-26-2019,1.643816384,1.646153451,1.483899335,1.571605517,12625522.891704245,209431120.5539743
Apr-25-2019,1.80226616,1.848585479,1.629722533,1.640766071,8530382.982227862,238145035.14024717
Apr-24-2019,1.95522264,1.95522264,1.723466434,1.796398421,16418738.265331589,240435860.49633884
Apr-23-2019,1.79090881,1.985653225,1.785833077,1.947507613,11449369.58207864,249031358.64758492
Apr-22-2019,1.694828266,1.812043998,1.689152401,1.783927034,8225182.227902906,233059190.63071927
Apr-21-2019,1.739074948,1.744494474,1.610497162,1.697765961,6122543.155183451,224373363.72152698
Apr-20-2019,1.754196882,1.776232936,1.693461971,1.745784301,7322850.294448872,230309490.90503207
Apr-19-2019,1.663381653,1.729276344,1.626049614,1.729276344,4624107.364282961,220597300.09734064
Apr-18-2019,1.62480804,1.702727843,1.62409464,1.663395643,5973243.164795079,221484524.8869092
Apr-17-2019,1.55145122,1.663972268,1.55145122,1.627024148,5634730.854409306,214674677.03234273
Apr-16-2019,1.541954088,1.575253315,1.477828273,1.551280895,4628348.492975272,203604922.2307006
Apr-15-2019,1.59385917,1.636291783,1.496689366,1.541373,4426217.863760203,211299260.10870638
Apr-14-2019,1.571602918,1.61513416,1.51573118,1.586642729,4468830.567153481,207305028.07464138
Apr-13-2019,1.638972233,1.666630966,1.552846434,1.576717724,7517149.231599738,212922675.20380834
Apr-12-2019,1.471424047,1.670441028,1.412375148,1.637204223,8778993.449987197,210501269.2772339
Apr-11-2019,1.62571297,1.643084347,1.422791654,1.478537489,11011114.370096492,203384835.748607
Apr-10-2019,1.700542503,1.751303705,1.625292056,1.625292056,19781501.743279286,225170294.8737005
Apr-09-2019,1.60241625,1.864438149,1.60241625,1.705040803,29580993.911810793,234707024.51176837
Apr-08-2019,1.406195631,1.698280837,1.404644244,1.603893142,14178625.681585936,211336188.83614758
Apr-07-2019,1.392199423,1.425864304,1.376990136,1.409038958,2852444.048675984,187029757.2706111
Apr-06-2019,1.425170765,1.461952325,1.379223133,1.393564683,4548717.254736291,188259595.51462066
Apr-05-2019,1.322491728,1.441539663,1.322491728,1.427559628,4951588.812394181,184363690.80403185
Apr-04-2019,1.359745256,1.42360987,1.290527678,1.321665566,8438851.567516861,182161022.10780773
